1.210211950960385016e-02,-2.428802544359523474e-01,-2.001685273539535181e-01,-2.223045854674600696e-01,-1.520816523438425771e-01,-3.985048966950901356e-02,-6.845720845417030409e-02,-1.614063108977377425e-01,-7.903447328758241019e-02,-1.836769235258634558e-01,1.894603217115981841e-01,2.002371058797207670e-01,-2.398212219913177165e-02,-2.305009642682046556e-01,-2.070112361039853077e-01,1.192023401597834403e-01,2.209180339102910784e-01,-8.569984876735080304e-02,-1.900291417311459063e-01,5.682944235980650488e-02,-1.260306802895019562e-01,-1.807386676435515649e-01,-1.467208626490512369e-01,-2.389516421077324607e-02,-1.503418438696808024e-01,-2.247261552534675078e-01,1.771996644347090255e-01,1.910566298970635679e-01,1.318513214926143595e-01,-1.622888776702186286e-01,-2.081086692188101883e-01,-2.320073161976953513e-01,-2.091734329791213320e-01,-2.056870186943603462e-01,-1.873860073293036332e-01
4.920715646609448435e-02,-4.549697497646968888e-03,8.192200826039337802e-03,-2.880115937558569775e-02,-2.252075112166663506e-01,3.731342079409844525e-01,3.479492658243780734e-01,-2.490869071850377037e-01,-1.104153087674946271e-01,-5.220962909653539125e-02,-1.291450464463756720e-01,-6.994905703311023182e-02,-8.868964183387530176e-02,-1.865395030334439722e-02,-1.073770649293000201e-01,2.649340661869128977e-01,-3.432834717459756074e-02,2.839573907849727852e-01,-2.209761825751971887e-01,-2.493606130139264243e-01,-1.292831738455658963e-02,-1.730965784512098204e-01,-2.743586493019992689e-01,2.743719763681322643e-01,2.067201183807639842e-01,-5.996389050739044102e-02,-3.816655700708587468e-03,-3.180393086066550523e-02,3.487852933049018223e-02,4.336294498225267552e-02,1.369414951543363457e-01,7.402413352973268024e-02,1.054620882749111310e-01,8.506855932322651692e-02,1.750185578706958678e-01
-6.055267771162197582e-02,-6.528839710516247397e-02,-1.574549234946468201e-01,-7.173462536354034691e-02,-1.177236607597446499e-01,-3.517204287003709851e-02,-2.254441100318787250e-01,-1.826537543878409275e-01,2.674171447510167443e-01,1.847277440245103514e-02,5.158807635862063673e-02,5.021688409064356540e-02,-2.659209870827893285e-01,7.974183476241614166e-02,-5.719538458988622509e-02,-6.825400154577876410e-02,-7.064948672853380018e-02,-3.056394706812627371e-01,-1.201108764833525161e-01,-2.159498125079237218e-01,2.013364291022347041e-01,-7.709098431862039524e-02,-1.354623336437225656e-01,-3.260418713325007323e-01,-1.967571103723498860e-01,-2.859691727740195505e-02,3.624486915691203098e-02,9.578178324822723966e-02,8.294529120655956544e-02,-1.495383102637198591e-01,2.579069165986261902e-01,1.856877096954055728e-01,2.389504343638401418e-01,2.314816037156912643e-01,2.815538376054168013e-01
